partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label,manual_label,manual_override
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,各位卷王大家好，今天是2026年3.12,,各位卷王大家好，今天是2026年3.12,1,0,9,0,0,1.0,1.0,0.0,1.0,0.1111111111111111,0,0.6454839915635203,0.10283963169592697,0.6454839915635203,0.25167637674055277,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2026年3月12下午6点大家好,,2026年3月12下午6点大家好,2,0,10,0,0,2.0,2.0,0.0,2.0,0.2,0,0.5414382472936754,0.08254708383073855,0.5414382472936754,0.37601466887558604,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,给我冲,,给我冲,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,0,0.5057172388208305,0.2947375808299579,0.5057172388208305,0.19954518034921162,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,111,,111,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7263554648002246,0.15461667350146768,0.7263554648002246,0.11902786169830777,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,念Cqual,,念Cqual,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,《6G》,,6G,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,python过来,,python过来,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,好燃,,好燃,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,章鱼哥哈哈哈,,章鱼哥哈哈哈,3,0,3,0,0,3.0,3.0,0.0,3.0,1.0,1,0.9137856005299217,0.04440769912437583,0.041806700345702434,0.9137856005299217,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,牛,,牛,1,0,1,0,0,1.0,1.0,0.0,1.0,1.0,1,0.5381052845810529,0.12347860430045171,0.3384161111184953,0.5381052845810529,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,java牛逼,,java牛逼,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.5266673892041454,0.25412407442843155,0.21920853636742307,0.5266673892041454,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我李朋林实名开卷,,我李朋林实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6784476471008672,0.23870408509783406,0.6784476471008672,0.08284826780129867,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我沈磊实名开卷,,我沈磊实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6784476471008672,0.23870408509783406,0.6784476471008672,0.08284826780129867,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,有ppt吗,,有ppt吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6937544292811475,0.17264378514799494,0.6937544292811475,0.13360178557085764,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,斗宗层次,,斗宗层次,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,71,,71,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7221690293181476,0.15830238229325563,0.7221690293181476,0.11952858838859678,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,50,,50,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6352135715547477,0.20195374585527462,0.6352135715547477,0.16283268258997782,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,还要学SQL语言,,还要学SQL语言,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7911142118644866,0.12140660894192394,0.7911142118644866,0.0874791791935895,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,月薪4k你还学什么？,,月薪4k你还学什么？,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.5053946477830125,0.5053946477830125,0.4283117035250792,0.06629364869190843,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,软工来了,,软工来了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8070837496362518,0.10555609087392102,0.8070837496362518,0.08736015948982716,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,2026-2-18报道！,,2026218报道！,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0,0.6869018954620484,0.06223240753064359,0.6869018954620484,0.2508656970073081,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,打卡2.17为了复试更有底气！！！！！,,打卡2.17为了复试更有底气！！！！！,0,0,12,5,0,0.0,0.0,0.0,0.0,0.0,1,0.9414701516492844,0.0026381399933515333,0.0558917083573641,0.9414701516492844,正面,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,打卡第一天 希望自己学习,,打卡第一天希望自己学习,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8794181013753756,0.06824889892718786,0.8794181013753756,0.05233299969743661,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我是jvav程序员,,我是jvav程序员,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.8525766630946028,0.8525766630946028,0.1332495686292376,0.014173768276159664,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,我爱你,,我爱你,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,无敌铁牛,,无敌铁牛,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.6869001200956261,0.06958877318751597,0.24351110671685802,0.6869001200956261,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,老婆,,老婆,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,希望我可以看完吧。。。。。,,希望我可以看完吧。。。。。,2,0,9,0,0,2.0,2.0,0.0,2.0,0.2222222222222222,0,0.5632682490139475,0.15238525071885137,0.5632682490139475,0.2843465002672011,中性,中性,0.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,吓哭了,,吓哭了,0,1,1,0,0,-1.0,0.0,1.0,1.0,1.0,0,0.679086370212416,0.06548323065903983,0.679086370212416,0.2554303991285441,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,江农猪小胖打卡,,江农猪小胖打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7696798389718313,0.07151188444510882,0.7696798389718313,0.1588082765830597,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,熟练使用WPS(),,熟练使用WPS,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6518578736628743,0.21334122995343885,0.6518578736628743,0.13480089638368695,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,无怨无悔,,无怨无悔,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,真的别卷了 2026了 真的给个机会吧,,真的别卷了2026了真的给个机会吧,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.828933144287208,0.09025879022132957,0.828933144287208,0.08080806549146241,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,安师刘鑫凯实名开卷,,安师刘鑫凯实名开卷,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6909158235096214,0.19246488853564422,0.6909158235096214,0.11661928795473428,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,46个,,46个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6974498597360057,0.15436946432766857,0.6974498597360057,0.14818067593632572,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,1111,,1111,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7412772614550283,0.1502373709692562,0.7412772614550283,0.10848536757571545,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,???,,???,0,0,3,0,3,0.0,0.0,0.0,0.0,0.0,-1,0.98038086398408,0.98038086398408,0.01034022200502716,0.009278914010892945,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,任何东西基础才是关键 千变万化都离不开基本招式,,任何东西基础才是关键千变万化都离不开基本招式,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.43720380743808684,0.43720380743808684,0.4043893313676535,0.1584068611942597,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,已三连,,已三连,3,0,1,0,0,3.0,3.0,0.0,3.0,3.0,1,0.9125961761065527,0.002781554516070285,0.08462226937737695,0.9125961761065527,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,一年的工资还更高,,一年的工资还更高,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5560702790799763,0.26782264785521487,0.5560702790799763,0.17610707306480872,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,69个人,,69个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.683814542060345,0.12831657498364,0.683814542060345,0.18786888295601514,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,....,,....,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,.0,,.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,52个人,,52个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.64883470860469,0.13052599188296893,0.64883470860469,0.22063929951234104,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,涛哥牛博一,,涛哥牛博一,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.675729588576332,0.2004223710326657,0.675729588576332,0.1238480403910023,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"我的妈啊,要学这么多吗",,"我的妈啊,要学这么多吗",0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5335531031922421,0.5335531031922421,0.3818782386835897,0.0845686581241681,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,"卷不死,就使劲卷",,"卷不死,就使劲卷",0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.46410729641098847,0.46410729641098847,0.3920358181971768,0.14385688539183467,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,加油兄弟们,,加油兄弟们,2,0,3,0,0,2.0,2.0,0.0,2.0,0.6666666666666666,1,0.8723355818423524,0.03660794324227683,0.09105647491537079,0.8723355818423524,正面,正面,1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,删库跑路,,删库跑路,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6518578736628743,0.21334122995343885,0.6518578736628743,0.13480089638368695,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,放假了都还有20个人你们都这么卷吗,,放假了都还有20个人你们都这么卷吗,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4878596382882381,0.22987939441323915,0.4878596382882381,0.2822609672985227,中性,正面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,佛山叶问打卡,,佛山叶问打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7696798389718313,0.07151188444510882,0.7696798389718313,0.1588082765830597,中性,中性,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,学过，没学完,,学过，没学完,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6622619384083853,0.22788090983973622,0.6622619384083853,0.10985715175187855,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,MYSQL启动,,MYSQL启动,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4511854902528748,0.4382604054842303,0.4511854902528748,0.11055410426289507,中性,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,好熟悉的声音啊涛哥,,好熟悉的声音啊涛哥,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.9094435650523363,0.9094435650523363,0.0484097240998309,0.04214671084783284,负面,负面,-1.0,True
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,原来是涛哥,,原来是涛哥,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5252392963510353,0.5252392963510353,0.3942482223864097,0.08051248126255499,负面,负面,,False
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757390,182503,155358,467984,15953,230164,faljfalfk D,,faljfalfkD,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6986963153588215,0.187807569865149,0.6986963153588215,0.11349611477602947,中性,负面,,False
